HOTEL NOVOTEL REIMS TINQUEUX;50 avenue du 29 Aout 1945;TINQUEUX;51430;03 26 08 11 61;Loisirs;Hôtel;CHAMPAGNE ARDENNE;Loisirs.png
HOTEL DE LA PLAGE;52 Allée Levant;LA GRANDE MOTTE;34280;04 67 29 93 00;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL CHALET REMY;520 route Communailles;ST GERVAIS LES BAINS;74170;04 50 93 11 85;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
INTER-HOTEL PARC DES EXPOSITIONS LE PARISI;57 rue Christophe Colomb;LILLE;59000;03 39 88 01 55;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
CAMPANILE HOTEL GRIL;586 rue Rouget de Lisle;LANESTER;56600;02 97 76 33 33;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL IBIS;594 rue Jules Valles;ST LO;50000;02 33 57 78 38;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
LE COMBALOU;6 avenue Lauras;ROQUEFORT SUR SOULZON;12250;05 65 58 79 17;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOME DES HAUTES VOSGES;6 chemin Pre des Gouttes;LA BRESSE;88250;03 29 25 43 70;Loisirs;Hôtel;LORRAINE;Loisirs.png
HOTEL RESTAURANT KYRIAD ORLEANS OUEST - LA;6 rue de Micy;LA CHAPELLE ST MESMIN;45380;02 38 22 06 06;Loisirs;Hôtel;CENTRE;Loisirs.png
LUIGI'S;61 rue Pouilly;VERT ST DENIS;77240;01 64 41 00 77;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL RICHELIEU;64 route Lac;ST DIDIER DE LA TOUR;38110;09 77 07 87 02;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT IBIS PERPIGNAN SUD SAINT;66 avenue de Rome;PERPIGNAN;66000;04 68 85 39 39;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL KYRIAD CAEN SUD;698 route Falaise;IFS;14123;02 31 78 38 38;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL DE LA FALAISE;7 Bis rue Grand Port;FLAMANVILLE;50340;02 33 04 08 40;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
CAFE DE L'HOTEL DE VILLE;7 place Henri Barbusse;PARAY VIEILLE POSTE;91550;01 69 38 47 71;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
LE RELAIS DE FRANCUEIL;7 rue Tours;FRANCUEIL;37150;02 47 23 87 71;Loisirs;Hôtel;CENTRE;Loisirs.png
SARL HOTEL RESTAURANT DU PHARE;7 rue Vieux Port;FLAMANVILLE;50340;02 33 52 59 55;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL KYRIAD;70 Cours Becquart Castelbon;VOIRON;38500;04 76 65 90 00;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
NEW HOTEL OF MARSEILLE;71 Boulevard Charles Livon;MARSEILLE;13007;04 91 31 53 15;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL RESTAURANT DE LA MER;74 Boulevard des Vendéens;LA TRANCHE SUR MER;85360;02 51 30 15 15;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL RESTAURANT LES PRATEAUX;8 Allée Tambourin;NOIRMOUTIER EN L'ILE;85330;02 51 39 12 52;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
GESTION HOTELS RESTAURANTS;8 rue Godefroy;PUTEAUX;92800;01 47 67 01 53;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
LA CHATELLENIE;8 rue Remparts;VOLVIC;63530;04 73 33 63 23;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL MERCURE SAINT RAPHAEL VALESCURE;805 Boulevard Darby;ST RAPHAEL;83700;04 94 52 68 00;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
LE SUROIT;81 rue Ernest Renan;PERROS GUIREC;22700;02 96 23 23 83;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL DE LA PETITE PLAGE;839 avenue Ocean Domino;ST GEORGES D'OLERON;17190;05 46 76 52 28;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
RESTAURANT LE BEAUSEJOUR;85 route de Grenoble;ST JEAN DE MOIRANS;38430;04 76 35 30 38;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL LE RELAIS DU VIVARAIS;86 Faubourg les Sautelle;VIVIERS;7220;04 75 52 60 41;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
INTER-HOTEL CALENDAL;87 rue Bon Vent;MONTFAVET;84140;04 90 88 15 00;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL RESTAURANT IBIS LYON CALUIRE PALAIS;9 avenue Poumeyrol;CALUIRE ET CUIRE;69300;04 72 27 75 00;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
AUBERGE PANORAMIQUE;9 chemin Panoramique;LES ADRETS DE L'ESTEREL;83600;04 94 40 90 64;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
AUBERGE ST ROCH;9 route Caromb;BEAUMES DE VENISE;84190;04 90 65 08 21;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL KYRIAD PRESTIGE LYON EST - ST PRIEST;9 rue Aime Cotton;ST PRIEST;69800;04 37 25 80 00;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
LE RELAIS DE PONTIGNY;9 rue Paul Desjardins;PONTIGNY;89230;03 86 47 96 74;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL RESTAURANT KYRIAD;936 route Bordeaux;ST LAURENT DES VIGNES;24100;05 53 57 22 23;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL LE CHARLET;94 Boulevard Louis Choussy;LA BOURBOULE;63150;04 73 81 33 00;Loisirs;Hôtel;AUVERGNE;Loisirs.png
LA HALTE;95 Impasse Nicolas Copernic;SORGUES;84700;04 90 83 31 91;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL MERCURE TOURS SUD;Allée Andre Malraux;JOUE LES TOURS;37300;02 47 53 16 16;Loisirs;Hôtel;CENTRE;Loisirs.png
HOTEL RESTAURANT DE LA MARINE;Allée Prosper Merime;ST HERBLAIN;44800;02 40 95 26 66;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
GRAND HOTEL DES THERMES;Allée Sources;BRIDES LES BAINS;73570;04 79 55 38 38;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT CHATEAU DU VAL DE CEZE;Ancienne route Avignon;BAGNOLS SUR CEZE;30200;04 66 89 61 26;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL IBIS STYLES;Autoroute A6;ST ALBAIN;71260;03 85 27 11 00;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL NOVOTEL LENS NOYELLES;Autoroute Lille Paris;NOYELLES GODAULT;62950;03 21 08 58 08;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
HOTEL LES ELMES;Avenue Alain Gerbault;BANYULS SUR MER;66650;04 68 88 03 12;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTELLERIE DU CHATEAU DE COUDREE;Avenue Bonnatrait;SCIEZ;74140;04 50 72 62 33;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL BALLADINS TOULOUSE PURPAN;Avenue des Arenes Romaines;TOULOUSE;31000;05 34 50 58 58;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL RESTAURANT KYRIAD BELLEGARDE CHATILL;Avenue du Marechal Leclerc;CHATILLON EN MICHAILLE;1200;04 50 56 62 80;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT CAMPANILE LILLE NORD - RO;Avenue Europe;RONCQ;59223;03 20 03 46 23;Loisirs;Hôtel;NORD PAS DE CALAIS;Loisirs.png
HOTEL PREMIERE CLASSE;Avenue Gen de Gaulle;GENNEVILLIERS;92230;08 92 70 72 35;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL RESTAURANT KAROUSEL KYRIAD BEAUNE;Avenue Genera;BEAUNE;21200;03 80 22 74 10;Loisirs;Hôtel;Bourgogne;Loisirs.png
HOTEL RESTAURANT CAMPANILE AURILLAC;Avenue Georges Pompidou;AURILLAC;15000;04 71 64 64 84;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL RESTAURANT KYRIAD CHARTRES;Avenue Gustave Eiffel;CHARTRES;28000;02 37 25 97 97;Loisirs;Hôtel;CENTRE;Loisirs.png
HOTEL RESTAURANT KAROUSEL KYRIAD BONNEUIL;Avenue Jean Rostand;BONNEUIL SUR MARNE;94380;01 49 56 11 46;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL RESTAURANT CAMPANILE TOURS SUD - JOU;Avenue Lac les Bretonnieres;JOUE LES TOURS;37300;02 47 67 24 89;Loisirs;Hôtel;CENTRE;Loisirs.png
SNC HOTEL RESTAURANT CAMPANILE SAINT DIZIER;Avenue Loubert;ST DIZIER;52100;03 25 56 37 36;Loisirs;Hôtel;CHAMPAGNE ARDENNE;Loisirs.png
HOTEL RESTAURANT KYRIAD LYON EST - BRON EU;Avenue Louis Mouillard;BRON;69500;04 78 26 50 76;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
INTER-HOTEL OTELINN;Avenue Mar Montgomery;CAEN;14000;02 31 44 63 80;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
AUBERGE DE LA FORGE;Avenue Paul Avignon;THOARD;4380;04 92 34 60 96;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL IBIS LE HAVRE-HARFLEUR;Avenue Resistance;HARFLEUR;76700;02 35 45 54 00;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
HOTEL VILLA BELROSE;Boulevard Cretes;GASSIN;83580;04 94 55 97 97;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
LE MAJESTIC;Boulevard Republique;CHATELAILLON PLAGE;17340;05 46 56 20 53;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL DES CORBIERES;Cabanes de F;FITOU;11510;04 68 40 08 49;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT OCEANIA RENNES;Centre Espace Per;ST GREGOIRE;35760;02 99 23 78 78;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL RESTAURANT CAMPANILE SALON DE PROVEN;Chemin Croix Blanche;SALON DE PROVENCE;13300;04 90 42 14 14;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL RESTAURANT CAMPANILE MONTPELLIER OUE;Chemin Dep 116 rue Robert Schuman;ST JEAN DE VEDAS;34430;04 67 47 99 77;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT LES PALMIERS;Chemin Petit Fort;BORMES LES MIMOSAS;83230;04 94 64 81 94;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
CHATEAU DE LA CHEVRE D'OR;Corniche rue du Barri;EZE;6360;04 92 10 66 66;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
ALLIANCE HOTEL NEVERS MAGNY-COURS;Domaine de Bardonnay;MAGNY COURS;58470;03 86 21 22 33;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL RESTAURANT SAINT PIERRE;Faubourg Saint Pierre;PONTARLIER;25300;03 81 46 50 80;Loisirs;Hôtel;FRANCHE COMTE;Loisirs.png
LES JARDINS DU LAC;Lac du B;TRIZAY;17250;05 46 82 03 56;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
LOGIS HOTEL-RESTAURANT L'HERMITAGE;Les Sables Vignie;ST GEORGES D'OLERON;17190;05 46 76 52 56;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL RESTAURANT CAMPANILE SAINT BRIEUC -;Lieu Dit La Grande Lan;LANGUEUX;22360;02 96 33 65 66;Loisirs;Hôtel;BRETAGNE;Loisirs.png
SNC HOTEL RESTAURANT CAMPANILE EVRY EST - SAIN;Lieu dit La Pointe;ST GERMAIN LES CORBEIL;91250;01 69 89 12 13;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
LOGIS DE FRANCE HOTEL RESTAURANT LE TROPIC;Lieu Dit les Trois Frer;DOUVILLE;24140;05 53 82 98 31;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL RESTAURANT CAMPANILE MONTPELLIER SUD;Lieu Dit Terre du Ma;MONTPELLIER;34070;04 67 34 14 00;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT CAMPANILE PERPIGNAN;Lot Porte Espagne;PERPIGNAN;66100;04 68 56 75 75;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT CAMPANILE TOULON - SIX FO;Lotissement Barbaroux;SIX FOURS LES PLAGES;83140;04 94 63 30 30;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL-RESTAURANT DES 4 ECLUSES;Notre Dame de la Garenne;GAILLON;27600;02 32 53 01 25;Loisirs;Hôtel;HAUTE NORMANDIE;Loisirs.png
HOTEL RESTAURANT IBIS NIMES OUEST;Parc Hotelier V;NIMES;30900;04 66 38 83 93;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT KAROUSEL KYRIAD REIMS EST;Parc Technologique;REIMS;51100;03 26 82 59 79;Loisirs;Hôtel;CHAMPAGNE ARDENNE;Loisirs.png
HOTELLERIE DU LAC;Paul Riquet Saint Ferreol;REVEL;31250;05 62 18 70 80;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL RESTAURANT ROYAL MIRABEAU AIX EN PRO;Pichaur;AIX EN PROVENCE;13100;04 42 97 76 00;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL RESTAURANT LE TERMINUS DES PELERINS;Place Carretta;ROCAMADOUR;46500;05 65 33 62 14;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL RESTAURANT DE L'AVENUE;Place du Champ de Foire;LANDIVISIAU;29400;02 98 68 11 67;Loisirs;Hôtel;BRETAGNE;Loisirs.png
SARL HOTEL RESTAURANT OPPOCA;Place Fronton;AINHOA;64250;05 59 29 90 72;Loisirs;Hôtel;AQUITAINE;Loisirs.png
SARL HOTEL AZUR BORD DE MER;Place Justin;LA GRANDE MOTTE;34280;04 67 56 56 00;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT LES GLACIERS;Place Saint Colomban;BRAMANS;73500;04 79 05 22 32;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
BEST WESTERN HOTEL LE ROOF;Presqu'Ile Co;VANNES;56000;02 97 63 47 47;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL RESTAURANT L'OYAT SA;Promenade Emile Lacaze;LACANAU;33680;05 56 03 11 11;Loisirs;Hôtel;AQUITAINE;Loisirs.png
GRAND HOTEL DE CABOURG;Promenade Marcel Proust;CABOURG;14390;02 31 91 01 79;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL RESTAURANT KYRIAD MONTLUCON;Quai Louis Blanc;MONTLUCON;3100;04 70 03 74 29;Loisirs;Hôtel;AUVERGNE;Loisirs.png
HOTEL RESTAURANT CAMPANILE DIGNE LES BAINS;Quart Saint Christophe;DIGNE LES BAINS;4000;04 92 32 36 50;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL RESTAURANT CAMPANILE LES ULIS;Quartier 5 V des Andes;LES ULIS;91940;01 69 28 60 60;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
SNC HOTEL RESTAURANT MAS DE CHASTELAS;Quartier Bertaud;GASSIN;83580;04 94 56 71 71;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL IBIS;Quartier Champagniere;ST RAMBERT D'ALBON;26140;04 75 03 04 00;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT KYRIAD AIX LES MILLES - P;Quartier des Chabaud;BOUC BEL AIR;13320;04 42 37 37 37;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
CENTRE DE FORM DES INDUSTRIES TOURISTIQUES;Quartier Piccovaggia;PORTO VECCHIO;20137;04 95 70 13 66;Loisirs;Hôtel;CORSE;Loisirs.png
AUBERGE LES GALETS;Quartier Pont Bernard;PEYRUIS;4310;04 92 35 27 68;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL RESTAURANT KYRIAD MARSEILLE EST;RD 8 Parc ;GEMENOS;13420;04 42 32 15 40;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
NOUVEL HOTEL;Residence Nouvel Hotel;SAILLANS;26340;04 75 21 54 17;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
BRIT HOTEL ESPLANADE;RN 124;COLOMIERS;31770;05 61 78 92 92;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
SNC HOTEL RESTAURANT NOVOTEL BAYEUX;Rond Point de Vaucelle;BAYEUX;14400;02 31 92 16 11;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL RESTAURANT CAMPANILE VILLENEUVE SUR;Route Agen;PUJOLS;47300;05 53 40 27 47;Loisirs;Hôtel;AQUITAINE;Loisirs.png
AUBERGE CEVENOLE;Route Aigoual;VALLERAUGUE;30570;04 67 82 25 17;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
HOTEL RESTAURANT MANGIO FANGO;Route Arles;SAINTES MARIES DE LA MER;13460;04 90 97 80 56;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
SARL PAIMOTEL;Route Blyes;ST VULBAS;1150;04 74 36 31 59;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT CAMPANILE BERGERAC;Route Bordeaux;BERGERAC;24100;05 53 57 86 10;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL RESTAURANT LE SESTRIERE;Route Col;LA FOUX D'ALLOS;4260;04 92 83 81 70;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL BONNET;Route d'Ahetze;ST PEE SUR NIVELLE;64310;05 59 54 10 26;Loisirs;Hôtel;AQUITAINE;Loisirs.png
MOULIN DU VAL DE SEUGNE;Route de Jonzac;MOSNAC;17240;05 46 70 46 16;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
ALBATROS HOTEL RESTAURANT;Route de Lannion;MORLAIX;29600;02 98 88 08 44;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL RESTAURANT CAMPANILE LA ROCHE SUR YO;Route de Nantes;LA ROCHE SUR YON;85000;02 51 24 04 00;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL ARIES;Route d'Ecouche;ARGENTAN;61200;02 33 39 13 13;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
HOTEL LA CROIX DES BOIS;Route Departeme 987;LALIZOLLE;3450;04 70 90 41 55;Loisirs;Hôtel;AUVERGNE;Loisirs.png
FERME DE LA HUPPE;Route Departemental 156;GORDES;84220;04 90 72 12 25;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL DE LA DIGUE;Route du Mont;LE MONT ST MICHEL;50170;02 33 60 14 02;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
SARL HOTEL BASTIDE;Route Espalion Saint Marc;ONET LE CHATEAU;12850;05 65 67 08 15;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL - RESTAURANT ARCE;Route Ispeguy;ST ETIENNE DE BAIGORRY;64430;05 59 37 40 14;Loisirs;Hôtel;AQUITAINE;Loisirs.png
LA PORTE DES LANDES;Route Marmande;LOSSE;40240;05 58 93 61 44;Loisirs;Hôtel;AQUITAINE;Loisirs.png
AU COLOMBIER DU TOURON;Route Mont de Marsan;BRAX;47310;05 53 87 87 91;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL RESTAURANT CAMPANILE;Route Montreuil Bellay;SAUMUR;49400;02 41 40 46 46;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
P'TIT DEJ-HOTEL AUDOTEL;Route Nationale 113 avenue Gen Leclerc;CARCASSONNE;11000;04 68 79 83 30;Loisirs;Hôtel;LANGUEDOC ROUSSILLON;Loisirs.png
AIR MARIN;Route Nationale 137;YVES;17340;05 46 56 18 15;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL DES BRUYERES;Route Nationale 20;VOUZON;41600;02 54 88 05 70;Loisirs;Hôtel;CENTRE;Loisirs.png
HOTEL DES VOYAGEURS;Route Nationale 21;BOUNIAGUES;24560;;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL RESTAURANT QUATRE VENTS;Route Nationale 4;ECKARTSWILLER;67700;03 88 71 17 76;Loisirs;Hôtel;ALSACE;Loisirs.png
HOTEL RESTAURANT CAMPANILE AVALLON;Route Nationale 6;SAUVIGNY LE BOIS;89200;03 86 34 50 00;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL MERCURE;Route Nationale 6;APPOIGNY;89380;03 86 53 25 00;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
RELAIS DE ROANNE;Route Nationale 7;ST ROMAIN LA MOTTE;42640;04 77 71 97 35;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL IBIS DIJON SUD;Route Nationale 74;PERRIGNY LES DIJON;21160;03 80 52 86 45;Loisirs;Hôtel;Bourgogne;Loisirs.png
RESTAURANT LE ST VINCENT;Route Nationale 86;VOURLES;69390;04 72 31 01 40;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT ARCADIA;Route Perros Guirec;LANNION;22300;02 96 48 43 01;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL LES ARBOUSIERS;Route Pietra Maggiore;CALVI;20260;04 95 65 04 47;Loisirs;Hôtel;CORSE;Loisirs.png
HOTELLERIE LAC DE GAUBE;Route Pont d'Espagne;CAUTERETS;65110;06 74 51 56 28;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
HOTEL L'HELIOS;Route Renarde;MERIBEL LES ALLUES;73550;;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL RESTAURANT LA BASTIDE BLEUE;Route Sablet;SEGURET;84110;04 90 46 83 43;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
SARL HOSTELLERIE DU VIEUX MOULIN;Route Saint Malo;HEDE;35630;02 99 45 45 70;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL SUN BEACH;Route Sanguinaires;AJACCIO;20000;04 95 21 55 81;Loisirs;Hôtel;CORSE;Loisirs.png
HOTEL RESTAURANT CAMPANILE ORLEANS OUEST L;Rue Aquitaine;LA CHAPELLE ST MESMIN;45380;02 38 72 23 23;Loisirs;Hôtel;CENTRE;Loisirs.png
HOTEL LE VILLAGE PROVENCAL;Rue Benjamin Franklin;PERTUIS;84120;04 90 09 70 18;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL BALLADINS RESIDENCE POITIERS JAUNAY;Rue Blaise Pascal;JAUNAY CLAN;86130;05 49 52 18 18;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
SNC HOTEL GRIL CAMPANILE;Rue Charles Chaplin;ARLES;13200;04 90 49 99 99;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL CAMPANILE;Rue Clement Ader;BUC;78530;01 39 56 26 26;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
SARL HOTEL RESTAURANT CAMPANILE LE MANS SUD ARN;Rue de la Gemer;ARNAGE;72230;02 43 21 81 21;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
NB HOTEL;Rue de l'Etang;PARIGNY;42120;04 77 62 84 84;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL HILTON PARIS ROISSY CHARLES DE GAULL;Rue de Rome;ROISSY EN FRANCE;95700;;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
HOTEL RESTAURANT KYRIAD ORLEANS NORD - SAR;Rue Francis Perrin;SARAN;45770;02 38 73 80 80;Loisirs;Hôtel;CENTRE;Loisirs.png
AUX RELAIS VERTS;Rue Freres Deckherr;MONTBELIARD;25200;03 81 90 10 69;Loisirs;Hôtel;FRANCHE COMTE;Loisirs.png
SARL ALS'HOTEL;Rue General de Gaulle;OTTMARSHEIM;68490;03 89 26 06 07;Loisirs;Hôtel;ALSACE;Loisirs.png
HOTEL LE SERAC;Rue Grand Chemin;LA GRAVE;5320;04 76 79 91 53;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL PATCHWORK ALTITUDE;Rue Grandes Alpes;VALLOIRE;73450;04 79 59 00 99;Loisirs;Hôtel;RHONE ALPES;Loisirs.png
HOTEL IBIS;Rue Jacques Foillet;MONTBELIARD;25200;03 81 90 21 58;Loisirs;Hôtel;FRANCHE COMTE;Loisirs.png
HOTEL RESTAURANT CAMPANILE ROISSY - SURVIL;Rue Jean Moulin;ST WITZ;95470;01 34 31 33 10;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
COUETT'HOTEL LOUDEAC;Rue Joseph Gicquel;LOUDEAC;22600;02 96 25 02 00;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL DES ALPES;Rue Lac;SERRES;5700;04 92 67 00 18;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
HOTEL RESTAURANT CAMPANILE TOULOUSE SUD-ES;Rue Maurice Hurel;TOULOUSE;31500;05 61 54 46 25;Loisirs;Hôtel;MIDI PYRENEES;Loisirs.png
RESIDENCE LA FONTAINE AUX BRETONS;Rue Noels;PORNIC;44210;02 51 74 07 07;Loisirs;Hôtel;PAYS DE LOIRE;Loisirs.png
HOTEL CAMPANILE;Rue Paris;CHAUMONTEL;95270;01 34 09 90 90;Loisirs;Hôtel;ILE DE FRANCE;Loisirs.png
RESTAURANT LES ONDINES;Rue Pasteur;PENMARCH;29760;02 98 58 74 95;Loisirs;Hôtel;BRETAGNE;Loisirs.png
HOTEL GRILS CAMPANILE;Rue Petit Barail;BORDEAUX;33300;05 56 39 54 54;Loisirs;Hôtel;AQUITAINE;Loisirs.png
HOTEL RESTAURANT ATALANTE;Rue Port Notre Dame;STE MARIE DE RE;17740;05 46 30 22 44;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL RESTAURANT CAMPANILE CHALONS SUR SAO;Rue Raoul Ponchon;CHALON SUR SAONE;71100;03 85 41 23 24;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
HOTEL BALLADINS TOULON LA VALETTE;Rue Rene Cassin;LA VALETTE DU VAR;83160;04 94 21 27 07;Loisirs;Hôtel;PROVENCE ALPES COTE D'AZUR;Loisirs.png
